title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
忘憂驛棧民宿 ,"花蓮排名第 868 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g297907-d2246820-Reviews-Wangyouyizhan-Hualien.html,23.847820281982422,121.47673797607422,,富里鄉萬寧村萬寧59-1號 ,3.5,花蓮,花蓮的客棧和民宿,-NT$1,,,,,,23.25517,121.30055,
伊哈託佈花蓮民宿,"花蓮排名第 869 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d11867374-Reviews-Ihatov_B_B-Ji_an_Hualien.html,23.255170822143555,121.30055236816406,"NT$1,987",吉安鄉南海四街86號,3.5,花蓮,吉安,"NT$2,258 - NT$3,340",,,,,,23.95066,121.59609,
未央藝術民宿,"花蓮排名第 870 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d9819809-Reviews-Weiyang_Art_B_B-Ji_an_Hualien.html,23.950660705566406,121.5960922241211,"NT$1,304",吉安鄉南昌村昌隆八街10巷2號,2.5,花蓮,吉安,"NT$1,299 - NT$2,474",,,,,,23.97007,121.57743,
旅憩民宿,"花蓮排名第 871 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246274-Reviews-Richie_House-Hualien_City_Hualien.html,23.83481788635254,121.53962707519531,"NT$1,281",東興三街18號,3.0,花蓮,花蓮市,-NT$1,4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/0c/66/4f/photoofthewholeroom.jpg,,,24.00556,121.63024,
草地裡的小提琴民宿一館,"花蓮排名第 872 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d7308971-Reviews-Violin_in_the_Grass_Guest_House_I-Hualien_City_Hualien.html,24.00555992126465,121.63024139404297,,花蓮市裕祥路22號,,花蓮,花蓮市,,,,,,,23.99758,121.60094,
藍白拖華馨民宿,"花蓮排名第 873 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808474-d7097393-Reviews-Lanbaitou_Huaxin_Homestay-Xincheng_Hualien.html,23.99757957458496,121.60093688964844,,新城鄉大漢村華德街59號,3.5,花蓮,新城,,,,,套房,"免費停車, 免費早餐",24.03536,121.61281,
時光小旅,"花蓮排名第 874 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12971699-Reviews-Time_House-Hualien_City_Hualien.html,24.03536033630371,121.61280822753906,,富強路236號,3.5,花蓮,花蓮市,"NT$1,175 - NT$1,980",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/1f/0d/6c/2577643.jpg,,,23.99898,121.59917,
衝浪大叔民宿,"花蓮排名第 875 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d6518085-Reviews-Surf_Uncle_BB-Hualien_City_Hualien.html,23.998979568481445,121.59916687011719,,花蓮市花崗街66號,3.5,花蓮,花蓮市,"NT$2,000 - NT$3,500",4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/05/b8/40/8e/caption.jpg,"套房, 客房服務, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 酒吧/酒廊, 餐廳, 海灘, 兒童活動 (適合兒童/家庭), 巴士接駁服務, 無線網路, 網際網路",23.97575,121.61471,
雲水小築市區民宿 ,"花蓮排名第 876 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246382-Reviews-Cloud_Home-Hualien_City_Hualien.html,23.975749969482422,121.61470794677734,,花蓮市博愛街178-10號 ,2.5,花蓮,花蓮市,,,,,,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐",23.97939,121.60485,
花蓮幸福屋民宿,"花蓮排名第 877 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d4947437-Reviews-Happy_House-Hualien_City_Hualien.html,23.979389190673828,121.60485076904297,,花蓮市國民八街98號,2.0,花蓮,花蓮市,,,,,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐",23.9937,121.60798,
島國BALI民宿 ,"花蓮排名第 878 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246289-Reviews-The_Island_Bali_Hostel-Hualien_City_Hualien.html,23.99370002746582,121.60797882080078,,花蓮市林榮街36號 ,3.0,花蓮,花蓮市,-NT$1,4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/05/98/4a/e2/triple-room.jpg,"禁菸客房, 家庭房, 空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 游泳池, 酒吧/酒廊, 禁菸飯店",23.97788,121.59833,
花蓮小阿姨的家,"花蓮排名第 879 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d11846918-Reviews-Hualien_House_303-Hualien_City_Hualien.html,23.977880477905273,121.59832763671875,,國盛一街267號,3.0,花蓮,花蓮市,,,,,,,23.99642,121.60495,
啾勾勾旅店,"花蓮排名第 880 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d9821451-Reviews-Chu_Goh_Goh_Guesthouse-Ji_an_Hualien.html,23.99641990661621,121.60494995117188,,吉安鄉海岸路61號,3.0,花蓮,吉安,,,,,,,23.96254,121.5912,
雅緹小宿,"花蓮排名第 881 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d8843477-Reviews-Yati_Homestay-Hualien_City_Hualien.html,23.962539672851562,121.59120178222656,,華泰街67號,3.0,花蓮,花蓮市,,,,,,,24.00536,121.62225,
夢想站民宿,"花蓮排名第 882 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d8499692-Reviews-Dream_Bed_and_Breakfast-Hualien_City_Hualien.html,24.005359649658203,121.62225341796875,,豐村156-3號,3.0,花蓮,花蓮市,,,,,,,24.00873,121.60358,
家在這裡民宿,"花蓮排名第 883 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d8353041-Reviews-Home_Here_B_B-Hualien_City_Hualien.html,24.008729934692383,121.60357666015625,,花蓮市豐村12-7號,3.5,花蓮,花蓮市,"NT$990 - NT$1,268",4.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,23.97499,121.59181,
黑灰白民宿,"花蓮排名第 884 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d10845983-Reviews-Grey_Area_Homestay-Hualien_City_Hualien.html,23.974990844726562,121.59181213378906,,南京街16號,2.5,花蓮,花蓮市,"NT$2,000",4.0,1,https://media-cdn.tripadvisor.com/media/photo-s/0d/80/f1/dc/caption.jpg,"空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店",23.97335,121.60464,
彩繪人生精緻民宿,"花蓮排名第 885 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d5989859-Reviews-Colormylife_B_B-Ji_an_Hualien.html,23.973350524902344,121.6046371459961,,吉安鄉南海十街143巷2弄15號,3.5,花蓮,吉安,"NT$1,200 - NT$2,800",4.0,1,https://media-cdn.tripadvisor.com/media/photo-s/05/68/98/c8/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 免費早餐, 禁菸飯店",23.941433,121.587166,
涵星民宿 ,"花蓮排名第 886 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246172-Reviews-Hi_Star_B_B-Hualien_City_Hualien.html,23.94143295288086,121.58716583251953,,花蓮市中山路411巷12弄3號 ,3.0,花蓮,花蓮市,,,,,,海灘,23.98268,121.60422,
爱飞翔民宿,"花蓮排名第 887 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d8096726-Reviews-IFly_B_B-Hualien_City_Hualien.html,23.98267936706543,121.60421752929688,,花蓮市中美路275-27號,3.0,花蓮,花蓮市,,,,,,,23.99824,121.63056,
寄居穴民宿,"花蓮排名第 888 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d6220388-Reviews-GG_House-Hualien_City_Hualien.html,23.998239517211914,121.63056182861328,,花蓮市國富里國富五街38號,3.0,花蓮,花蓮市,,,,,"禁菸客房, 家庭房, 空調設施","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店",23.98889,121.59775,
金都民宿 ,"花蓮排名第 889 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246228-Reviews-Jindu_Guesthouse-Hualien_City_Hualien.html,23.988889694213867,121.59774780273438,,花蓮市民孝里東興二街10號 ,3.0,花蓮,花蓮市,,,,,"禁菸客房, 家庭房, 空調設施","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店",24.00142,121.62949,
春天民宿 ,"花蓮排名第 890 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246262-Reviews-Spring_House-Hualien_City_Hualien.html,24.001419067382812,121.6294937133789,,花蓮市明智街88號 ,3.0,花蓮,花蓮市,,,,,,,23.98532,121.60503,
溫家堡民宿,"花蓮排名第 891 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d7230499-Reviews-Wenjiabao_B_B-Hualien_City_Hualien.html,23.985319137573242,121.60502624511719,,花蓮市富裕十四街19號,3.5,花蓮,花蓮市,,,,,,,23.99894,121.59947,
馬略卡天空,"花蓮排名第 892 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12075267-Reviews-Mallorca_Homestay-Hualien_City_Hualien.html,23.998939514160156,121.59947204589844,"NT$1,714",花蓮市國興五街132-7號,3.0,花蓮,花蓮市,"NT$1,361 - NT$3,124",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/5d/e1/facadeentrance.jpg,,,23.988342,121.60379,
青山河畔民宿,"花蓮排名第 893 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d2246665-Reviews-Mountain_River_Homestay-Ji_an_Hualien.html,23.98834228515625,121.60379028320312,,吉安鄉慶豐村北安街179，181號,3.0,花蓮,吉安,"NT$1,600 - NT$3,200",4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/03/e8/e2/d3/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 兒童活動 (適合兒童/家庭), 機場接送, 提供上網服務的商務中心, 禁菸飯店, 無線網路, 網際網路, 餐廳, 巴士接駁服務",23.978281,121.57753,
悅園民宿 ,"花蓮排名第 894 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246277-Reviews-Joy_B_B_Linsen_Road-Hualien_City_Hualien.html,23.978281021118164,121.57752990722656,,林森路115巷1號,2.5,花蓮,花蓮市,,,,,,,23.97909,121.60146,
眠月樓民宿 ,"花蓮排名第 895 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246397-Reviews-Moon_House_B_B-Hualien_City_Hualien.html,23.979089736938477,121.6014633178711,,花蓮市華泰街69號 ,3.0,花蓮,花蓮市,"NT$1,949 - NT$3,155",4.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/0c/66/c9/2420744.jpg,,,24.00538,121.62231,
311驛棧,"花蓮排名第 896 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12225387-Reviews-FunHouse_311-Hualien_City_Hualien.html,24.005380630493164,121.62230682373047,,中山路311號,3.0,花蓮,花蓮市,,,,,,,23.97996,121.607,
圖 方便-背包客民宿,"花蓮排名第 897 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d3742545-Reviews-Handy_Hostel-Hualien_City_Hualien.html,23.97995948791504,121.60700225830078,,花蓮市國民三街34號,2.0,花蓮,花蓮市,"NT$402 - NT$2,134",4.5,3,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/d0/1c/08/certificateaward.jpg,,,23.98942,121.60212,
筑夢民宿,"花蓮排名第 898 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12203966-Reviews-Chu_Dream_Hostel-Hualien_City_Hualien.html,23.98941993713379,121.60211944580078,"NT$1,234",國聯五路11號之2號,3.0,花蓮,花蓮市,"NT$1,330 - NT$2,351",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/a1/ad/58/2121002.jpg,,,23.988237,121.6064,
星雅會館,"花蓮排名第 899 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d7156910-Reviews-Star_Ya_Hall-Hualien_City_Hualien.html,23.988237380981445,121.60639953613281,,花蓮市商校街201號,3.0,花蓮,花蓮市,"NT$1,732 - NT$6,897",3.0,2,https://media-cdn.tripadvisor.com/media/photo-s/0c/a0/c9/e5/photo0jpg.jpg,,,23.98627,121.59818,
秧悅千禧度假酒店,"花蓮排名第 900 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g297907-d16699833-Reviews-Millennium_Gaea_Resort-Hualien.html,23.986270904541016,121.59818267822266,"NT$6,957",干城二街100號,4.0,花蓮,花蓮飯店,"NT$5,536 - NT$10,454",3.0,6,https://media-cdn.tripadvisor.com/media/photo-s/19/12/ed/2d/restaurant.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 小廚房, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 游泳池, 桑拿, 免費早餐, 兒童活動 (適合兒童/家庭), 機場接送, 會議設施, 免費網際網路, 無線網路, 網際網路, 酒吧/酒廊, 餐廳, 提供早餐, 巴士接駁服務, 宴會廳, 會議室, Spa, 禮賓服務, 禁菸飯店, 乾洗服務, 洗衣服務",23.94848,121.53993,
合韻民宿,"花蓮排名第 901 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d8489844-Reviews-Heyun_B_B-Ji_an_Hualien.html,23.83481788635254,121.53962707519531,,吉安鄉南昌村文化八街33號,2.5,花蓮,吉安,"NT$1,144 - NT$2,010",,,,"空調設施, 客房服務, 微波爐, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 機場接送, 巴士接駁服務, 禁菸飯店, 公用無線網路, 網際網路",23.96891,121.57898,
包花蓮民宿•bao hualien,"花蓮排名第 902 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d10487318-Reviews-Bao_Hualien-Hualien_City_Hualien.html,23.968910217285156,121.5789794921875,,花蓮市林森路243巷38號,3.0,花蓮,花蓮市,"NT$4,800 - NT$5,800",,,,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 小廚房, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 免費早餐, 兒童活動 (適合兒童/家庭), 允許攜帶寵物 (可帶狗/寵物), 提供上網服務的商務中心, 禁菸飯店, 自助式洗衣, 免費網際網路, 無線網路, 公用無線網路, 網際網路",23.97952,121.60043,
驛香緣民宿,"花蓮排名第 903 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806838-d14450762-Reviews-Yi_Xiang_Yuan_Guest_House-Ruisui_Hualien.html,23.979520797729492,121.60043334960938,NT$783,溫泉一街8號,3.0,花蓮,瑞穗,"NT$1,175 - NT$4,268",,,,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 浴缸, 免費早餐, 兒童活動 (適合兒童/家庭), 禁菸飯店, 自助式洗衣, 無線網路, 公用無線網路, 網際網路, 餐廳, 提供早餐",23.489367,121.37035,
翠園歐風庭園民宿,"花蓮排名第 904 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g297907-d2246676-Reviews-Evergreen_Garden_House-Hualien.html,23.48936653137207,121.37035369873047,"NT$1,943",吉安鄉稻香村吉昌三街135號,3.0,花蓮,花蓮的客棧和民宿,"NT$2,165 - NT$5,506",5.0,2,https://media-cdn.tripadvisor.com/media/photo-s/0f/7d/f6/12/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 微波爐, 冰箱","免費停車, 免費網際網路, 無線網路, 免費早餐, 兒童活動 (適合兒童/家庭), 機場接送, 提供上網服務的商務中心, 禁菸飯店, 公用無線網路, 付費無線網路, 付費網際網路, 網際網路, 提供早餐, 巴士接駁服務",23.96584,121.56885,
尤大廚的家 B&B,"花蓮排名第 905 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12287519-Reviews-Especially_Chef_s_Home_B_B-Hualien_City_Hualien.html,23.965839385986328,121.56884765625,"NT$1,472",花蓮市博愛街24巷37號,3.0,花蓮,花蓮市,"NT$959 - NT$4,763",5.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/4d/ca/e5/propertybuilding.jpg,,,23.974102,121.60934,
芬奇斯親子民宿,"花蓮排名第 906 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12231365-Reviews-Fun_Kids_B_B-Hualien_City_Hualien.html,23.974102020263672,121.60933685302734,"NT$2,597",中原路535號,3.5,花蓮,花蓮市,"NT$2,938 - NT$3,557",,,,"空調設施, 微波爐, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 兒童活動 (適合兒童/家庭), 禁菸飯店",23.972548,121.59608,
花蓮卡好民宿,"花蓮排名第 907 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d2246530-Reviews-Kaho_Homestay-Ji_an_Hualien.html,23.97254753112793,121.59607696533203,,吉安鄉仁里村南埔16街51巷6號,3.5,花蓮,吉安,"NT$2,505 - NT$7,918",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/11/36/0a/33/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 微波爐, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禁菸飯店, 洗衣服務",23.97151,121.58847,
B&B Mountain View,"花蓮排名第 908 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d13947855-Reviews-B_B_Mountain_View-Hualien_City_Hualien.html,23.97150993347168,121.58847045898438,"NT$2,609","NO. 112-16, Caolin, Xincheng Township",3.5,花蓮,花蓮市,"NT$2,846 - NT$5,444",,,,,,24.02638,121.63201,
B Jake + 暖民宿,"花蓮排名第 909 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d9861275-Reviews-Hualien_Warming_Hostel-Hualien_City_Hualien.html,24.02638053894043,121.63201141357422,,花蓮市商校街88號4樓,2.0,花蓮,花蓮市,,,,,,,23.98795,121.60377,
Canova Homestay,"花蓮排名第 910 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d13485011-Reviews-Canova_Homestay-Ji_an_Hualien.html,23.98794937133789,121.60376739501953,"NT$2,171",吉安鄉明仁三街305巷10號,3.5,花蓮,吉安,"NT$2,474 - NT$4,052",,,,,,23.98718,121.56513,
Feng Cun 150 Homestay,"花蓮排名第 911 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d14192110-Reviews-150-Hualien_City_Hualien.html,23.987180709838867,121.56513214111328,,豐村路150號,3.0,花蓮,花蓮市,,,,,,,24.00122,121.60434,
Heyuan B&B,"花蓮排名第 912 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d13077772-Reviews-Heyuan_B_B-Ji_an_Hualien.html,24.001220703125,121.60433959960938,,吉安鄉吉興路一段234號,3.0,花蓮,吉安,"NT$1,670 - NT$3,062",,,,,,23.96416,121.57298,
H. Secret Homestay,"花蓮排名第 913 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d14224022-Reviews-H_Secret_Homestay-Hualien_City_Hualien.html,23.964160919189453,121.57298278808594,,中正路169巷1-5號,2.0,花蓮,花蓮市,,,,,,,23.97159,121.59783,
Hygge House 小輕旅,"花蓮排名第 914 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d15197193-Reviews-Hygge_House-Hualien_City_Hualien.html,23.971590042114258,121.59783172607422,NT$606,國聯五路38-1號,2.0,花蓮,花蓮市,"NT$588 - NT$7,856",,,,,,23.98977,121.60599,
